"Eilean Furadh More"	57.866667	-5.716667
"Eilean Furadh Mòr"	57.866667	-5.716667
"Fura"	57.866667	-5.716667
"Eilean Fuaraidh More"	57.866667	-5.716667
"Fura Island"	57.866667	-5.716667
"Funzie Ness"	60.566667	-0.8
"The Faither"	60.55	-1.533333
"Little Snoring"	52.85	0.9
"Badcall"	58.316667	-5.15
"Badbea"	58.15	-3.55
"Bacton"	52.85	1.466667
"Loddon"	52.533333	1.483333
"Irvine"	55.6	-4.666667
"Dalsetter"	60.666667	-1.083333
"Loch Coruisk"	57.2	-6.166667
"Loch Coiruisk"	57.2	-6.166667
"Hen and Chickens"	58.166667	-6.25
"Cambusmore House"	57.95	-4.083333
"Cambusmore Lodge"	57.95	-4.083333
"Farmborough"	51.342778	-2.486111
"Farmboro"	51.342778	-2.486111
"Lang Geo"	58.816667	-3.333333
"Langford"	51.34	-2.783056
"Lower Langford"	51.34	-2.783056
"Llandefailog"	51.780833	-4.298333
"Llandefeilog"	51.780833	-4.298333
"Carn Stackie"	58.45	-4.816667
"Cranstackie"	58.45	-4.816667
"Grann Stacah"	58.45	-4.816667
"Port Cranaigh"	55.6	-5.466667
"Port Crannaich"	55.6	-5.466667
"Cranborne Chase"	50.966667	-2.05
"Cramie Burn"	56.8	-3.15
"Hascosay Sound"	60.616667	-1.016667
"Buckhorn Weston"	51.02	-2.349167
"Loch Borralan"	58.05	-4.933333
"Loch Borrolan"	58.05	-4.933333
"Lochan nam Bò Riabhach"	58.266667	-3.65
"Loch Barevach"	58.266667	-3.65
"Falkirk"	56	-3.766667
"Falfield"	51.636944	-2.460556
"East Cranmore"	51.193056	-2.456111
"Horse of Copinsay"	58.916667	-2.65
"Horsanish"	57.966667	-7.066667
"Den Wick"	58.966667	-2.733333
"Loch Farlary"	58.016667	-4.066667
"Loch Tubernach"	58.016667	-4.066667
"Fyvie Station"	57.433333	-2.4
"Fyvie Castle"	57.433333	-2.4
"Knock Fyrish"	57.7	-4.35
"Little Skerry"	60.416667	-0.85
"Little Skerry"	59.283333	-2.883333
"Badenoch"	56.95	-4.316667
"Badcaul"	57.866667	-5.333333
"Gilston"	56.266667	-2.916667
"Backmuir of New Gilston"	56.266667	-2.916667
"Corton"	52.516667	1.766667
"Cortachy"	56.716667	-2.966667
"Chicken Rock"	58.166667	-6.25
"Cambusmore"	57.95	-4.083333
"Llandefaelog"	51.780833	-4.298333
"Gairsay"	59.083333	-2.966667
"Tubernach"	58.016667	-4.066667
"Liverpool Bay"	53.533333	-3.2
"Langa Island"	60.133333	-1.333333
"Rudha nam Brathairean"	57.583333	-6.133333
"Ru na Brarin"	57.583333	-6.133333
"Rudha nam Braithairean"	57.583333	-6.133333
"Rubha nam Brathairean"	57.583333	-6.133333
"Rudha na Brataich"	57.25	-7.233333
"Ru na Bratach"	57.25	-7.233333
"Branny Burn"	56.916667	-2.916667
"Burn of Branny"	56.916667	-2.916667
"Branny"	56.916667	-2.916667
"Brannie Burn"	56.3	-4.983333
"Gutcher"	60.666667	-1
"Gunton Station"	52.866667	1.316667
"Gunnister Island"	60.45	-1.45
"Gunna Sound"	56.55	-6.7
"Edington"	51.154722	-2.877222
"Barnsley"	53.55	-1.483333
"Bran Sand"	54.633333	-1.133333
"Bran Sands"	54.633333	-1.133333
"Isle of Gunnister"	60.45	-1.45
"Gunna"	56.566667	-6.716667
"Rothiesholm Head"	59.083333	-2.683333
"Rothiemurchus"	57.133333	-3.85
"Rothiemay Station"	57.5	-2.783333
"Rothes Burn"	57.533333	-3.183333
"Burn of Rothes"	57.533333	-3.183333
"Rosyth"	56.033333	-3.433333
"Ben Smeorale"	58.083333	-3.916667
"Beinn Smeoral"	58.083333	-3.916667
"Beinn Smeorail"	58.083333	-3.916667
"Ben Smeoral"	58.083333	-3.916667
"Ben Smorale"	58.083333	-3.916667
"River Yare"	52.6	1.75
"Viera Sound"	59.116667	-3
"Wyre Sound"	59.116667	-3
"Viera"	59.116667	-2.966667
"Wyre"	59.116667	-2.966667
"Wyrardisbury"	51.45	-0.55
"Wraysbury"	51.45	-0.55
"Wymondham"	52.566667	1.116667
"Borve Bay"	57.85	-7.033333
"Camus nam Borgh"	57.85	-7.033333
"Boreray"	57.866667	-8.483333
"Boreray"	57.7	-7.3
"Boreham"	51.199444	-2.165556
"Borders"	55.583333	-2.833333
"The Scottish Borders"	55.583333	-2.833333
"Borders Region"	55.583333	-2.833333
"East Barsham"	52.866667	0.85
"Clifton Down"	51.483333	-2.616667
"Clifton"	51.461111	-2.62
"Cliff Foot Rocks"	51.933333	1.3
"Castle Girnigoe"	58.483333	-3.05
"Castle Combe"	51.494444	-2.225556
"Garbat"	57.666667	-4.65
"Ganovan Bay"	56.433333	-5.466667
"Canavan Bay"	56.433333	-5.466667
"Ganavan Bay"	56.433333	-5.466667
"Gardenstown Bay"	57.666667	-2.366667
"Gamrie Bay"	57.666667	-2.366667
"Lusta"	57.516667	-6.533333
"South Ardlussa Bay"	56.016667	-5.783333
"Ardlussa Bay South"	56.016667	-5.783333
"Lussa Bay"	56.016667	-5.783333
"Lusa"	57.266667	-5.816667
"Lurg Hill"	57.583333	-2.816667
"Loch Lurgainn"	58.016667	-5.2
"Loch Lurgain"	58.016667	-5.2
"Lunning Sound"	60.366667	-1.066667
"Galt Skerry"	59.083333	-2.9
"Galti Stack"	60.55	-1.533333
"Llanbradach"	51.606389	-3.230278
"Lamba Ness"	60.816667	-0.766667
"Loch Eynort"	57.216667	-7.3
"Earnsheugh Bay"	57.066667	-2.083333
"Loch Laggan"	57.933333	-4.266667
"Laggan"	57.933333	-4.266667
"Loch an Lagain"	57.933333	-4.266667
"Kennoway"	56.2	-3.05
"Inch Kenneth"	56.433333	-6.15
"Leven Wick"	59.983333	-1.25
"Levin Wick"	59.983333	-1.25
"River Leven"	56.2	-3
"Loch Leven"	56.683333	-5.116667
"Loch Leven"	56.2	-3.366667
"Culachy"	57.116667	-4.666667
"Cullachy House"	57.116667	-4.666667
"Loch Cùl Fraoich"	58.233333	-5.366667
"Loch Culfruichie"	58.233333	-5.366667
"Cowie"	56.066667	-3.866667
"Boyne Head"	57.683333	-2.65
"Girnigo Castle"	58.483333	-3.05
"Garbad"	57.666667	-4.65
"Allt Easach"	56.5	-5.133333
"Loch Eyre"	57.483333	-6.316667
"Strath Earn"	56.35	-3.833333
"Cowie Water"	56.966667	-2.2
"Cowhythe Head"	57.683333	-2.65
"Corsley"	51.218889	-2.248056
"Corsindae"	57.15	-2.5
"Corse"	57.15	-2.75
"Hinton Charterhouse"	51.322222	-2.329167
"Halvergate"	52.6	1.566667
"Back"	58.266667	-6.316667
"Bach Island"	56.383333	-5.6
"Meall a’ Choire Bhuidhe"	56.816667	-3.533333
"Mel Choire Bui"	56.816667	-3.533333
"Loch a’ Choire"	57.333333	-4.283333
"Loch a’ Choire"	56.616667	-5.5
"Loch Corrie"	56.616667	-5.5
"Amhainn a’ Choire"	58.183333	-4.75
"River Curr"	58.183333	-4.75
"Beinn a’ Chochuill"	56.45	-5.066667
"Ben Chochail"	56.45	-5.066667
"Ben Chochuill"	56.45	-5.066667
"Beinn Chlianaig"	56.866667	-4.816667
"Ben Chlinaig"	56.866667	-4.816667
"Chittoe"	51.398056	-2.064444
"Hoe"	52.7	0.95
"Calstock"	50.483333	-4.2
"Calrossie"	57.783333	-4
"Cally"	56.65	-3.433333
"Cally House"	56.65	-3.433333
"Briggs"	56.016667	-3.133333
"Briga Head"	58.65	-3.4
"Bridgewater Bay"	51.216667	-3.283333
"Bridgwater Bay"	51.216667	-3.283333
"Bridgwater"	51.129722	-3.000556
"Bridgewater"	51.129722	-3.000556
"Bridge of Tilt"	56.766667	-3.833333
"Bhaic Isle"	56.383333	-5.6
"Hoe Skerry"	60.133333	-1.35
"Hodgeston"	51.658056	-4.849167
"Arminghall"	52.583333	1.316667
"Armandale Water"	58.55	-4.066667
"Armadale Water"	58.55	-4.066667
"Armadale Burn"	58.55	-4.066667
"Baa of Hascosay"	60.6	-1
"Lang Clodie Wick"	60.583333	-1.433333
"Loch Langavat"	57.433333	-7.266667
"Loch Langass"	57.566667	-7.266667
"Loch Langais"	57.566667	-7.266667
"Kilbride"	57.2	-5.966667
"Kilbride"	56.1	-5.45
"Penclegyr"	51.950833	-5.193611
"Penclegyr Point"	51.950833	-5.193611
"Bay of Cleat"	59.3	-2.933333
"Cleadale"	56.916667	-6.15
"Graver"	58.05	-6.416667
"Grabhir"	58.05	-6.416667
"Ru Hornish"	57.4	-7.4
"Hornish Point"	57.4	-7.4
"Horning"	52.7	1.5
"Brown Caterthun"	56.8	-2.733333
"Brown Burn"	57.266667	-3.45
"Burn of Brown"	57.266667	-3.45
"Brough of Deerness"	58.966667	-2.7
"Brough Ness"	58.733333	-2.95
"Brough Taing"	60.716667	-0.833333
"Craig Castle"	57.3	-2.866667
"Craigan Roan"	57.666667	-3.016667
"Craigen Roan"	57.666667	-3.016667
"Craiganour Lodge"	56.7	-4.25
"Craganour"	56.7	-4.25
"Craiganour"	56.7	-4.25
"Claypits"	51.753333	-2.341111
"Loch Kernsary"	57.766667	-5.55
"Loch Kernasay"	57.766667	-5.55
"Kerlochs"	56.966667	-2.483333
"Kerloch"	56.966667	-2.483333
"Kepculloch"	56.083333	-4.35
"Gullane Ness"	56.033333	-2.866667
"Gullane Point"	56.033333	-2.866667
"Gullane"	56.033333	-2.816667
"Mangersta"	58.166667	-7.083333
"Mangaster"	60.416667	-1.4
"Mangersta"	60.416667	-1.4
"Head of Man"	58.633333	-3.383333
"Forest of Mamlorn"	56.466667	-4.566667
"Mamhilad"	51.724722	-3.005278
"Manhilad"	51.724722	-3.005278
"Manilad"	51.724722	-3.005278
"Loch Glassie"	56.633333	-3.866667
"Glassel Station"	57.066667	-2.566667
"Strath Glass"	57.35	-4.716667
"Glas-loch Mor"	58.133333	-4.25
"Glasloch"	58.133333	-4.25
"Glas-leac Mòr"	58.033333	-5.466667
"Glasleac More"	58.033333	-5.466667
"Glasha Burn"	57.916667	-4.733333
"Glen Glas Dhoire"	56.916667	-4.75
"Manse Bay"	58.8	-2.9
"Gleann Glas Dhoire"	56.916667	-4.75
"Llanybri"	51.785556	-4.412222
"Llanybre"	51.785556	-4.412222
"Llanwonno"	51.65	-3.4
"Strang Quoy"	59.216667	-2.7
"Strahangles Point"	57.683333	-2.216667
"Clenterty Point"	57.683333	-2.216667
"Stradsett"	52.616667	0.45
"Strachur"	56.166667	-5.066667
"The Small Isles"	57	-6.25
"Sma’ Glen"	56.433333	-3.783333
"Loch Sloy"	56.266667	-4.766667
"Slough"	51.5	-0.583333
"Slioch"	57.683333	-5.366667
"Slimbridge"	51.7325	-2.378056
"Ring of Brogar"	59	-3.233333
"Ring of Brodgar"	59	-3.233333
"Brogar"	59	-3.233333
"Rimsdale Burn"	58.316667	-4.15
"Sidlaw Hills"	56.5	-3.166667
"Sidcot"	51.313889	-2.822778
"East Bank"	57.766667	-6.516667
"East Bank"	51.183333	-4.633333
"Eassie"	56.583333	-3.083333
"Eassie and Nevay"	56.583333	-3.083333
"Eas a’ Ghaill"	56.4	-4.916667
"Didmarton"	51.584722	-2.261111
"Kentra"	56.75	-5.85
"Lude House"	56.766667	-3.816667
"Lude"	56.766667	-3.816667
"Luckington"	51.554444	-2.242222
"Llandowror"	51.801667	-4.531389
"Llanddowror"	51.801667	-4.531389
"Allt Deveron"	57.366667	-3.033333
"Deveron"	57.366667	-3.033333
"Allt Doveran"	57.366667	-3.033333
"Huddersfield"	53.65	-1.783333
"Point of Bugarth"	60.616667	-1.2
"Buddon Burn"	56.483333	-2.783333
"Point of Buckquoy"	59.133333	-3.316667
"Farout Head"	58.616667	-4.766667
"Faraid Head"	58.616667	-4.766667
"Faraclett Head"	59.183333	-2.966667
"Rudha na Faoilinn"	56.383333	-5.683333
"Rudha nam Faoileann"	56.383333	-5.683333
"Creag-na-Faolinn"	58.45	-4.733333
"East Anstey"	51.023333	-3.615278
"Sound of Fara"	59.216667	-2.8
"Sound of Faray"	59.216667	-2.8
"Fara"	58.85	-3.166667
"Rudha na Faoileann"	56.383333	-5.683333
"Rubha na Faoilinn"	56.383333	-5.683333
"Ceaig na Faolinn"	58.45	-4.733333
"Creag na Faoilinn"	58.45	-4.733333
"Craig-na-Faoilinn"	58.45	-4.733333
"Fitheach"	57.333333	-5.266667
"Faochaig"	57.333333	-5.266667
"Llanbaddock"	51.695	-2.903611
"Llanbadoc"	51.695	-2.903611
"Craigo"	56.766667	-2.5
"Craignure House"	56.466667	-5.716667
"Java House"	56.466667	-5.716667
"Craignish Point"	56.116667	-5.616667
"Craignish Castle"	56.15	-5.583333
"Loch Craignish"	56.15	-5.566667
"Loch Craignis"	56.15	-5.566667
"Craigmaroinn"	57.05	-2.116667
"Craig Maroin"	57.05	-2.116667
"Craigleith"	56.066667	-2.716667
"River Falloch"	56.3	-4.716667
"Glen Falloch"	56.366667	-4.666667
"Kennel Burn"	56.833333	-3.016667
"Kenmore"	57.566667	-5.75
"Kenmore"	56.566667	-3.983333
"Kenfig Patches"	51.5	-3.833333
"Dersingham"	52.85	0.5
"Derry Lodge"	57.016667	-3.583333
"Derraid"	57.366667	-3.6
"Loch Horn"	58.033333	-4.033333
"Horn"	58.033333	-4.033333
"Ben Horn"	58.016667	-4.033333
"Derry Burn"	57.016667	-3.583333
"Deri"	51.7075	-3.265833
"Cowdens"	56.35	-3.733333
"Loch of the Clans"	57.55	-3.95
"Clashmore Loch"	58.216667	-5.35
"Clash More"	58.216667	-5.35
"Loch na Claise"	58.216667	-5.35
"Graemsay"	58.933333	-3.283333
"Gowerton"	51.645833	-4.042222
"Loch Gown"	57.55	-5.1
"Loch Gowan"	57.55	-5.1
"Camus Ghobhig"	57.966667	-7.066667
"Glen Gour"	56.716667	-5.366667
"Gott Bay"	56.516667	-6.783333
"Charna"	56.666667	-5.883333
"Carna Island"	56.666667	-5.883333
"Govick Bay"	57.966667	-7.066667
"Gloup Voe"	60.733333	-1.1
"Gloup Holm"	60.75	-1.116667
"Falls of Glomach"	57.266667	-5.3
"Fall of Glomach"	57.266667	-5.3
"Glogue Station"	51.95	-4.6
"Glims Holm"	58.883333	-2.916667
"Glimps Holm"	58.883333	-2.916667
"Glenuig Bay"	56.833333	-5.833333
"Gelnturret"	56.433333	-3.933333
"Glenturret Lodge"	56.433333	-3.933333
"Glentruim House"	57.016667	-4.15
"Glentruim"	57.016667	-4.15
"The Guens"	60.4	-4.816667
"Guard Bridge"	56.35	-2.883333
"Gualin House"	58.466667	-4.9
"Grut Ness"	60.616667	-1.366667
"Gruting Voe"	60.216667	-1.5
"Grunay Islet"	60.416667	-0.733333
"Gruna Islet"	60.416667	-0.733333
"Gruna Island"	60.416667	-0.733333
"Gruna"	60.416667	-0.733333
"Grunay"	60.416667	-0.733333
"Grunavi Head"	59.233333	-2.65
"Gruna Stack"	60.566667	-1.483333
"Hallin"	57.533333	-6.6
"Halliman Skerries"	57.733333	-3.316667
"Blackburn"	57.2	-2.3
"Bitton"	51.423611	-2.456389
"Ardwell"	57.35	-3.05
"Aberlour"	57.466667	-3.233333
"Aberlemno"	56.683333	-2.766667
"Aberlady Point"	56.016667	-2.866667
"Abergwyfni"	51.65	-3.6
"Aberlemm"	56.683333	-2.766667
"Aberlady"	56	-2.85
"Abergwynfi"	51.65	-3.6
"Abergeldie Castle"	57.033333	-3.183333
"Grave Point"	58.533333	-4.65
"Glen Gairn"	57.066667	-3.116667
"Boath"	57.733333	-4.383333
"Boarhills"	56.316667	-2.7
"Loch of Lowes"	56.566667	-3.55
"Loch of Lows"	56.566667	-3.55
"Lower Road"	52.966667	0.15
"Kyle of Durness"	58.566667	-4.816667
"Durness"	58.566667	-4.75
"Durn Burn"	57.683333	-2.7
"Burn of Durn"	57.683333	-2.7
"Loch Gairloch"	57.733333	-5.733333
"Gairawan"	57.05	-5.366667
"River Gairowan"	57.05	-5.366667
"Loch Gair"	56.066667	-5.333333
"Caroy River"	57.383333	-6.466667
"Loch Caroy"	57.366667	-6.5
"Carnoustie"	56.5	-2.716667
"Dens"	57.483333	-1.866667
"River Ewden"	53.45	-1.55
"The Eagle"	51.733333	1.083333
"Aonach Eagach"	56.666667	-5.033333
"Dysart"	56.133333	-3.116667
"Cwm"	51.707222	-2.966667
"Glascoed"	51.707222	-2.966667
"Craig y Llyn"	51.723333	-3.578611
"River Lliw"	51.655833	-4.089167
"Afon Lliw"	51.655833	-4.089167
"Loch Leosavay"	57.95	-6.983333
"Ben Leod"	58.216667	-4.85
"Ben Leoch"	58.216667	-4.85
"Beinn Leòid"	58.216667	-4.85
"Lentran Station"	57.483333	-4.366667
"Marcross"	51.4125	-3.546389
"Firths Voe"	60.45	-1.183333
"Elbow"	56.45	-2.716667
"Loch Eishort"	57.166667	-5.983333
"Loch Eishart"	57.166667	-5.983333
"Isginn"	58.016667	-6.533333
"Eishken"	58.016667	-6.533333
"Allt a’ Chaoil-réidhe"	56.883333	-4.4
"Chanonry Point"	57.566667	-4.1
"Bynack Burn"	56.95	-3.633333
"Somerton"	51.054722	-2.733889
"Somerleyton"	52.5	1.65
"Seana Braigh"	57.85	-4.866667
"Seana Bhraigh"	57.85	-4.866667
"Sealskerry Bay"	59.166667	-2.816667
"Loch Rimsdale"	58.283333	-4.15
"Loch nan Cuinne"	58.283333	-4.15
"Head of the Right"	58.833333	-3.2
"Abhainn Righ"	56.733333	-5.233333
"Righ Water"	56.733333	-5.233333
"Amhainn Righ"	56.733333	-5.233333
"Riereach Burn"	57.516667	-3.916667
"Rierach Burn"	57.516667	-3.916667
"Stenscholl"	57.633333	-6.233333
"Stencholl"	57.633333	-6.233333
"Saltash"	50.408056	-4.215278
"Scardroy"	57.516667	-4.983333
"Scarba"	56.183333	-5.716667
"Scara Taing"	59.1	-3.05
"Scamodale"	56.8	-5.533333
"Scamadale"	56.8	-5.533333
"Loch Scamadale"	56.316667	-5.416667
"Scamadale"	56.95	-5.783333
"Rogart"	58	-4.133333
"Roe Sound"	60.383333	-1.4
"Roe Ness"	60.166667	-1.416667
"Stawell"	51.140833	-2.906944
"Monachlogddu"	51.941111	-4.700278
"Mynachlogddu"	51.941111	-4.700278
"My Lords Bank"	56.45	-3.016667
"My Lord Bank"	56.45	-3.016667
"Muthill"	56.316667	-3.833333
"Murthly Castle"	56.533333	-3.5
"Loch Sallochy"	58.016667	-4.1
"Loch Sallachy"	58.016667	-4.1
"Sallachan"	56.716667	-5.3
"Salachan"	56.716667	-5.3
"Sall"	52.8	1.133333
"Salhouse"	52.683333	1.416667
"River Dessary"	56.966667	-5.333333
"River Dessarry"	56.966667	-5.333333
"Glen Dessary"	56.966667	-5.383333
"Glen Dessarry"	56.966667	-5.383333
"Loch Cravadale"	58.016667	-7.066667
"Loch Keravadail"	58.016667	-7.066667
"Crathie Point"	57.7	-2.75
"Crathie"	57.033333	-3.2
"Crathes Castle"	57.05	-2.433333
"Craskie"	57.366667	-4.8
"The Crask"	58.2	-4.5
"Langston Harbour"	50.816667	-1
"Langstone Harbour"	50.816667	-1
"Langport"	51.037778	-2.828056
"Fannich Lodge"	57.65	-4.983333
"Loch Fannich"	57.633333	-5
"Horstead"	52.716667	1.35
"Horsford"	52.683333	1.25
"Carnassarie"	56.15	-5.5
"Carn-na-Cuimhne"	57.033333	-3.233333
"Cairn-na-Cuimhne"	57.033333	-3.233333
"Carnaquheen"	57.033333	-3.233333
"Bruar Lodge"	56.85	-3.916667
"Glen Bruar"	56.833333	-3.933333
"Loch Ewe"	57.8	-5.666667
"Ewden Beck"	53.45	-1.55
"Chapel Allerton"	51.248611	-2.848056
"River Culrea"	56.883333	-4.4
"Channer Wick"	59.983333	-1.266667
"Lampeter Velfrey"	51.797778	-4.675556
"Geo of the Lame"	58.85	-3.366667
"Lambhoga Head"	59.916667	-1.266667
"Lamb Hoga"	60.583333	-0.883333
"Lamb Head"	59.083333	-2.533333
"Clashmore"	57.866667	-4.116667
"Clas Bheinn"	56.1	-5.733333
"Clacbhein"	56.1	-5.733333
"Glas Bheinn"	56.1	-5.733333
"Clachbhein"	56.1	-5.733333
"Clark Wharf Spit"	54.016667	-2.983333
"Eye Peninsula"	58.216667	-6.216667
"Eyebroughy"	56.066667	-2.816667
"Eyebroughty"	56.066667	-2.816667
"Loch Eye"	57.783333	-3.966667
"Brother Isle"	60.516667	-1.233333
"Hope Lodge"	58.5	-4.633333
"Craigievar Castle"	57.166667	-2.716667
"Craig Head"	56.45	-2.933333
"Craig Head"	57.7	-2.916667
"Craighall"	56.6	-3.333333
"Point of Craig-gate"	58.866667	-3.383333
"Craiggate Point"	58.866667	-3.383333
"Craigearn"	57.216667	-2.466667
"River Carnach"	57	-5.533333
"Carnach"	57.3	-5.266667
"Carmyllie"	56.583333	-2.716667
"Carmylie"	56.583333	-2.716667
"Carmont Station"	56.933333	-2.35
"Carmont Platform"	56.933333	-2.35
"Friockheim"	56.633333	-2.633333
"Freystrop"	51.763333	-4.960278
"Freyston"	51.763333	-4.960278
"Loch Freuchie"	56.516667	-3.833333
"Freshwater West"	51.65	-5.070833
"Freshwater Bay"	51.65	-5.070833
"Frenchay"	51.500833	-2.521111
"Gruna Baas"	60.016667	-1.183333
"Grumbeg"	58.316667	-4.333333
"Gruamabeag"	58.316667	-4.333333
"Grubbeg"	58.316667	-4.333333
"Loch Girre"	56.583333	-4.433333
"Loch Giorra"	56.583333	-4.433333
"Ginst Point"	51.745278	-4.419722
"Bay of Firth"	59.016667	-3.066667
"Fionn Loch Mòr"	58.166667	-4.833333
"Loch Fionn"	58.166667	-4.833333
"Loch Fewin"	58.1	-5.166667
"Fionn Loch"	58.1	-5.166667
"Sound of Harris"	57.75	-7.166667
"Carmel Water"	55.6	-4.6
"Frenchay Park"	51.500833	-2.521111
"Fionn Lighe"	56.85	-5.35
"Fionn Bheinn"	57.6	-5.1
"Ben Fionn"	57.6	-5.1
"Fintry"	56.05	-4.2
"Finart"	56.116667	-4.833333
"Finnart"	56.116667	-4.833333
"Trams"	58.416667	-3.083333
"Brig o’ Trams"	58.416667	-3.083333
"Gote o’ Tram"	58.416667	-3.083333
"Bay of Lopness"	59.266667	-2.45
"Lop Ness"	59.283333	-2.416667
"Loop of Crooie"	59.15	-3.283333
"Lonmay Station"	57.616667	-1.966667
"Longmorn"	57.6	-3.283333
"Long Haven"	57.45	-1.783333
"Longham"	52.7	0.866667
"Bicknoller"	51.147778	-3.273056
"Loch Bhe"	56.433333	-4.75
"Lochan na Bi"	56.433333	-4.75
"Loch na Gaineimh"	58.083333	-4.2
"Gaeilavore Islet"	57.716667	-6.433333
"Gaeilavore Island"	57.716667	-6.433333
"Gualavore Islet"	57.716667	-6.433333
"Gady Burn"	57.316667	-2.5
"Gadie Burn"	57.316667	-2.5
"Litton"	51.2875	-2.581667
"Little Wyvis"	57.633333	-4.616667
"Little Ben Wyvis"	57.633333	-4.616667
"Little Water"	57.483333	-2.25
"Craggie Burn"	57.416667	-4.133333
"Loch Creagach"	58.416667	-4.383333
"Loch Craggie"	58.416667	-4.383333
"Craggie"	57.416667	-4.133333
"Loch Cracail Mòr"	57.983333	-4.316667
"Loch Cragail"	57.983333	-4.316667
"Loch Gamhna"	58.083333	-4.2
"Dennis Head"	59.383333	-2.383333
"Delvine"	56.533333	-3.45
"Kinloch"	56.516667	-3.833333
"Kingswood"	51.452778	-2.508333
"Hull"	53.716667	-0.333333
"Kingston upon Hull"	53.716667	-0.333333
"Kingston Seymour"	51.398333	-2.861111
"Leighton"	51.193611	-2.423889
"Drumin"	57.35	-3.35
"Drumfearn"	57.2	-5.866667
"Drum Castle"	57.083333	-2.333333
"Seal Skerry"	59.4	-2.383333
"Seal Carr"	56.033333	-3.15
"Marble Lodge"	56.816667	-3.8
"Sgeir na Mule"	57.733333	-6.366667
"Sgeir nam Maol"	57.733333	-6.366667
"Maoile Lunndaidh"	57.466667	-5.116667
"Maoile Lunndaih"	57.466667	-5.116667
"Rossie Island"	56.7	-2.466667
"Rossdhu"	56.066667	-4.633333
"Rossdhu House"	56.066667	-4.633333
"Roshven"	56.85	-5.766667
"Rose Ness"	58.866667	-2.833333
"Loch of Skene"	57.15	-2.35
"Skelda Voe"	60.166667	-1.433333
"Skelda Ness"	60.15	-1.466667
"Stoneywood"	57.183333	-2.166667
"Stonehaven Bay"	56.966667	-2.2
"Stonehaven"	56.95	-2.2
"River Meoble"	56.95	-5.65
"Men of Mey Rocks"	58.666667	-3.183333
"Men of Mey"	58.666667	-3.183333
"Mendip Hills"	51.268611	-2.653056
"Pen y Beacon"	52.016667	-3.1
"Hay Bluff"	52.016667	-3.1
"Renish Point"	57.733333	-6.983333
"Ru Renish"	57.733333	-6.983333
"Renfrewshire"	55.833333	-4.5
"Renfrew"	55.833333	-4.5
"Renfrew"	55.833333	-4.5
"Renfrew County"	55.833333	-4.5
"Standard Rock"	59.15	-3.216667
"Standard"	59.15	-3.216667
"Craig Waugh"	56	-3.083333
"Cley"	52.966667	1.05
"Cley next the Sea"	52.966667	1.05
"Cleveleys"	53.866667	-3.05
"Skerry of Cletts"	58.933333	-3.3
"Clett Head"	60.333333	-1
"Skerries of Clestran"	58.95	-3.233333
"Clett"	58.933333	-3.3
"Cleft Head"	60.333333	-1
"Clett Head"	60.333333	-1
"The Cleiver"	60.55	-1.483333
"Eynhallow"	59.15	-3.116667
"The Hasman"	57.1	-2.05
"Heisker"	57.7	-7.683333
"Haskeir Island"	57.7	-7.683333
"Bogniebrae"	57.483333	-2.683333
"Bognie"	57.483333	-2.683333
"Water of Bogie"	57.35	-2.783333
"Bogie Water"	57.35	-2.783333
"Bodmin"	50.466389	-4.725556
"Bodham"	52.9	1.166667
"Exford"	51.1325	-3.640833
"Allt Ladaidh"	57.066667	-4.9
"Allt Laddie"	57.066667	-4.9
"Kylestrome"	58.266667	-5.033333
"Kylerhea"	57.233333	-5.683333
"Kyle of Lochalsh"	57.266667	-5.716667
"Kyle of Lochash"	57.266667	-5.716667
"Kyleakin"	57.266667	-5.733333
"Ciaran Water"	56.716667	-4.8
"Forest of Harris"	58	-7
"Loch of Harray"	59.016667	-3.216667
"Bletherston"	51.855833	-4.804444
"Bletherstone"	51.855833	-4.804444
"Clarbeston Road"	51.851389	-4.880556
"Loch a Chlair"	58.283333	-4.133333
"Loch Lnan Clar"	58.283333	-4.133333
"Loch nan Clàr"	58.283333	-4.133333
"Loch na Clar"	58.283333	-4.133333
"Carrick Castle"	56.1	-4.9
"Bay of Carrick"	59.25	-2.75
"Grampian Hills"	56.916667	-4
"The Grampians"	56.916667	-4
"Grampian Mountains"	56.916667	-4
"Graick Lodge"	56.933333	-4.05
"Little Forter"	56.766667	-3.333333
"River Brora"	58.016667	-3.866667
"Loch Brora"	58.05	-3.95
"Ey Burn"	56.983333	-3.5
"Exton"	51.092222	-3.532778
"Lady Bank"	56.466667	-2.783333
"Lacock"	51.415278	-2.121944
"Laycock"	51.415278	-2.121944
"Beinn Eunaich"	56.483333	-5.016667
"Loch nan Eun"	57.25	-4.8
"Ben Eunaich"	56.483333	-5.016667
"Loch nan Ian"	57.6	-7.283333
"Loch nan Eun"	57.6	-7.283333
"Gleann nan Eun"	57.166667	-4.583333
"Glen nan Eun"	57.166667	-4.583333
"River Euchar"	56.333333	-5.516667
"Euchar Burn"	56.333333	-5.516667
"River Etive"	56.55	-5.016667
"Loch Etive"	56.483333	-5.15
"Long Taing"	60.55	-1.316667
"Daviot"	57.333333	-2.416667
"Burn of Davidston"	57.45	-2.966667
"Davidston Burn"	57.45	-2.966667
"Daseleys Sand"	52.866667	0.333333
"Daseleys Middle"	52.9	0.333333
"Littleferry"	57.933333	-4.016667
"Little Dunham"	52.683333	0.766667
"Romford"	51.583333	0.2
"River Romesdal"	57.5	-6.3
